ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,gdp_pro_capite,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,GDP_procap_etichetta,Wind_class,NO_res,gdp_pop_urban_merged
275923,Meulin,-0.6305000491941627,0.24851494243735367,2.470689369821248,-0.6614660928148737,0.9582702884265153,0.04696574960300858,0.0,1.4928149261123087,-1.7584369944649694,5.891698656086755,2.114627371174202,0.1752905782919784,S,S,lm-um-h,2,0,-0.25407556312022117
275924,Linlin,-0.5871956156587268,0.36052422496063224,2.470689369821248,-0.6614660928148737,0.8852791247415852,0.04696574960300858,0.0,0.0,-1.7584369944649694,5.826617818994279,2.017750630377615,-0.09441792156599506,S,S,lm-um-h,2,0,-0.26324366715737313
275929,Buta Chauques,-0.9342292013640059,0.3201801301896457,3.3745336594118718,-0.6558215096551538,1.0298855450900497,0.04696574960300858,0.0,2.074714042870496,-1.7218458582120606,5.898745769055918,2.2140124573299294,0.2751023027829565,S,S,lm-um-h,6,0,-0.22430540708486763
275931,Caucahue,-0.7113235176957317,0.27898908213337953,2.7525597098866132,-0.7495279749867788,1.238917267712622,0.04696574960300858,0.0,1.9549824248060437,-1.7248983396356738,5.7749519483157545,1.903447981224926,-0.1534839248339288,S,S,lm-um-h,4,0,-0.21363662621744794
275938,Puluqui,-0.5841939017061583,0.3792483394127974,2.434566480481933,-0.6734046110153563,1.130151589309015,0.3455182160691269,0.0,2.157200243914311,-1.700859888169314,5.956439045032073,2.11175068725422,0.9014588494574265,S,S,um-h,2,0,-0.0009270834104351592
275944,Guar,-0.7619524682718463,0.4632944936198016,1.9376725812215785,-0.7678630196112154,0.9888222225084438,0.3455182160691269,0.0,2.052794309158646,-1.7457864212490437,5.891532523938022,2.1106194739827235,0.5805736286464543,S,S,um-h,1,0,-0.17896632658138031
275949,Mocha,-1.2431136503521556,0.4596036756576879,3.8237222792087153,-1.192357779722065,3.2168205149005447,-0.07251592185372134,2.93767306204813,2.109671225690209,-1.5437824953748753,7.123775999531977,1.7090144440895856,0.8513245886769454,S,M,lm-um,7,0,-0.2566864451660367
275950,Santa Maria,0.004117201587191341,-0.312414969624992,4.270117507438202,-0.23086362813163017,2.6331784089945343,0.4551396359165761,0.0,1.6198927448773215,-1.5383592527139773,7.8173196151596445,1.4900712074792315,0.22345801379765737,M,L,um-h,7,0,0.1425343741688846
275951,Quiriquina,0.10604774250713654,-0.5912369452494844,3.2284170714099214,-0.43864968831150836,2.758411240635534,0.4551396359165761,3.1307750165433714,0.0,-1.5175755776686017,7.643793358230522,1.3398656617107794,-0.6665915449298848,M,M,um-h,6,0,-0.2204980239719053
275961,Puna,-0.9739988354389704,-0.03171847437758545,1.716530544560077,0.9604568500278863,0.0,0.0,0.0,2.0911971214041545,-0.3006197145839772,6.191292207200279,-0.21026917257578015,1.7344659994192688,S,M,lm-um-h,1,0,0.7470626157680716
275962,Jambelli,-0.6027709471481385,-1.0887924405741067,0.5854735522870965,0.7277880947603416,0.0,-0.35691637639451523,0.0,0.0,-0.2891479944297287,6.2916806270158565,-0.14831015843871348,-0.3729208203947295,S,M,lm-um,1,0,-0.21559449188384802
275963,Tembleque,-0.7775789318620033,-0.9308798996230246,0.6598416500686343,0.5656003322722079,0.0,-0.3402556708814895,0.0,0.0,-0.2545963434871267,6.578534788507445,-0.26440326861834024,0.6342504441855221,S,M,lm-um,1,0,-0.22657415539257192
275964,Sombrero,-0.9367525703688604,-1.0340889128495567,0.6598416500686343,0.5656003322722079,0.0,-0.38472024658459053,0.0,0.0,-0.3388761197626714,6.7953577022283005,-0.3037565637531081,0.18342230236463505,S,M,lm-um,1,0,-0.26670371746488947
275968,Huacas,-0.5571497678630855,-0.8510938072433075,0.5904265840038103,0.5781870890400194,0.0,-0.35691637639451523,0.0,0.0,-0.24594355109420976,6.422659867784967,-0.20994222125235715,0.029604281480497357,S,M,lm-um,1,0,-0.2501820537832473
275972,Mondragon,-1.201014064611604,-0.5158337098494363,0.5978626015473003,1.1173461159863902,0.0,0.0,0.0,1.7366790566709778,-0.159348590267614,6.124073339375955,-0.23065321740271486,0.577506832207152,S,M,lm-um-h,1,0,-0.2089268769575286
275982,Orosco,-0.8227312406372642,-0.2773096543980778,0.5718454100313691,0.8045449652827962,0.0,0.0,0.0,1.3758222305273793,-0.1358791503007766,6.471714272027003,-0.43093013685183357,-0.001093540104775474,S,M,lm-um-h,1,0,-0.23599834088938673
275992,Baltra,-0.5972715400764825,-1.4019505902744742,1.8695799930559587,-0.18298346087637152,0.48011814571665096,0.296350036354411,0.0,0.0,-0.3547104009794852,8.042598900766503,-0.33617098936419276,-0.1636976548205098,S,L,um-h,1,0,-0.19506928997585332
276011,Rey,-1.3468159800803643,1.016818798945602,2.016217356474042,1.4147645836537228,0.11108812015490764,0.5616281144713848,0.0,2.3445994231451084,0.015140498519582902,7.0720589797928834,0.19983498109351444,1.415230367344676,S,M,h,1,0,-0.060551308388285915
276012,Pedro Gonzalez,-0.45096593360145665,0.6092548246168439,2.2047818987311554,0.9978240958720037,0.7165811153061866,0.5616281144713848,0.0,0.0,-0.011587130667801203,7.306220197469691,0.2519309839442167,-0.5869349490991643,S,M,h,2,0,-0.19513873289912484
276029,Cebaco,-1.330318781237298,0.8673223489784595,1.248942860690966,2.0900741922258415,0.0,-0.1386502766709715,0.0,2.1009358909261215,0.04093929874309677,7.139738598354826,0.20021187543613603,1.0448829956739383,S,M,lm-um,1,0,-0.2478292643337425
276050,Chira,-0.2806146587794155,0.524160412882266,0.6964042746418213,2.5900893139080163,0.0,0.5837461116535528,0.0,1.7583868142704322,0.09811714272449401,7.924993707162887,-0.05739474179974259,0.5152459086965211,S,L,h,1,0,0.09029589451681344
276053,Caballo,-0.08912663944898218,-0.4215112788893611,0.49870260658593585,0.4312321875428754,0.0,0.7837320088026292,0.0,0.0,0.008382095260765544,7.887089388932741,-0.04046423975395291,-0.48878192418967403,M,L,h,1,0,-0.23322940461337222
276057,Meanguera del Golfo,0.2908704751809528,0.4062057697214651,1.4243727762703478,1.75302544356008,0.00434762500616055,-0.0014848501344275576,0.0,0.0,0.18583312549347655,8.607534955265592,-0.2170045159709957,-0.05714438696679158,M,L,lm-um-h,1,0,-0.002142615083005151
276058,Conchaguita,-0.19209913769284037,0.2537850401736329,1.0969400021426596,1.9716503848994047,0.00434762500616055,-0.19932696697845315,0.0,0.0,0.2165988676123425,8.61755607921257,-0.24846188402929784,-0.39965073546439084,S,L,lm-um,1,0,-0.24088245575987097
276059,Tigre,0.6948101678305115,0.49851710477903877,1.0683279478961676,1.7786219740400597,0.0,-0.5346671886173834,0.0,0.0,0.24898233520851198,8.57896677276326,-0.2527875363500428,0.31451219634870964,M,L,l-lm,1,0,0.3916010431818057
276060,Punta Zacate,0.34560917568888433,-0.12000623885699399,0.5336083969264094,2.0960551507222895,0.00434762500616055,-0.37530378940393455,0.0,0.0,0.21745113708886246,8.617790955698709,-0.27795609028834584,-0.48729579846601695,M,L,lm-um,1,0,-0.20780544219107275
276071,Maria Madre,-0.16443320498924427,0.296694555808473,2.0992245856692304,0.0461248520323554,0.0,-0.06090902728544937,4.032744012439205,0.0,-0.10026552964304493,8.334482447085868,-0.10503590564309952,1.0184430909292534,S,L,lm-um,1,0,0.6178555621832023
276097,San Marcos,-0.6389033815032152,-1.4156603335346307,1.8713146024682619,1.1461570944104402,0.18786147877435527,0.3115248144719726,7.791347927064578,0.0,-0.33109349300986457,9.023004452542963,-0.3318544171680021,-0.6346979086756203,S,L,um-h,1,0,-0.18994806865278735
276117,Natividad,-0.06651747151633641,-1.4814168573066695,3.2378832230629615,-0.8805043022714641,2.0711505887226065,0.3115248144719726,0.0,0.0,-0.9425310293381781,8.986341624310985,-0.2738733265010092,-0.004850552487194745,M,L,um-h,6,0,-0.2073198802557783
276145,Vashon,0.21829787783217205,0.050153279256255644,1.1028247971451643,-0.32835987972079367,0.11983298948607515,1.1024718765313732,0.0,2.1247351899607336,-1.657971898350822,5.776104234352287,2.7414822953369664,0.2819870159053185,M,S,h,1,0,2.2925453755422827
276148,Anderson,-0.2139529629291746,-0.16551571116812086,0.9413965261320024,-0.5947277089481562,0.0,1.1886532947384887,0.0,0.0,-1.6397436095240538,5.706911421982427,2.865064735051887,-0.4563203807808027,S,S,h,1,0,0.1434736142976507
276150,Lumni,-0.3500516576040652,-0.30293544637995085,2.3300784074263783,0.4228790597556641,0.49432181002696807,1.4327105656850363,0.0,0.0,-1.830170812557596,5.931259385494418,3.1079832110426886,0.3141453700005781,S,S,h,2,0,0.2139695779195627
276153,Orcas,-0.25551617776030144,-0.05283094068737056,2.5371574715432863,0.4322368430707028,0.5227322632213279,1.4127686741793846,0.0,2.349657898617311,-1.8282439194204894,5.95747880313535,3.1937307330455456,-1.0426780854600197,S,S,h,3,1,2.1792983519365903
276154,San Juan,-0.046532328640534686,0.041644457183268486,2.5210567057416813,0.4396138259598408,0.6814626554063372,0.8079946186296035,0.0,2.180021558174266,-1.8270109982268194,6.1811425968131495,3.0411002613265836,-1.0426780854600197,M,M,h,3,1,1.7130171008801487
276155,Lopez,-0.3516594930452421,-0.07763029283302697,2.5304129182658093,0.46582599803830527,0.5425172757796048,0.8079946186296035,0.0,1.8716245342432127,-1.8395461610331187,6.11519181649849,2.935274210634244,0.4583275859371713,S,M,h,3,0,0.4556176318811907
276156,Shaw,-0.8949347930137139,-0.1840441050144355,2.524969583513312,0.4505405481621164,0.5278105262471823,0.8079946186296035,0.0,0.0,-1.828348654066699,6.078557222547946,3.044461963106897,-1.0426780854600197,S,M,h,3,1,-0.22579999128913286
276169,Saturna,-0.33377053022469305,-0.2164712078128361,1.8692024117544872,0.8536929231766797,0.1735587588918224,0.59368910187462,0.0,0.0,-1.7023026814814584,6.045021034090521,3.366906343658469,-0.15345796003006015,S,M,h,1,0,-0.021067286084852026
276170,Mayne,-0.24484774460428163,-0.20621165696542998,1.3467363059512127,0.7803949413522975,0.17209354774411734,0.59368910187462,0.0,0.0,-1.7036316436205463,5.988763205350218,3.258015425859253,0.31496664812896297,S,S,h,1,0,-0.05234403967512196
276171,Pender,-0.2297777145220637,-0.15425012219699796,1.5897359200533059,0.6891096254948973,0.2645603355543736,0.59368910187462,0.0,0.0,-1.7242637281282087,6.041786367500041,3.239899252306654,0.7202739927321657,S,M,h,1,0,0.08215260596136365
276173,Salt Spring,-0.03372518099305104,0.06049858751289239,0.7591115289702292,0.13986088834203203,0.5535943244579563,0.6212765418178187,0.0,2.41544263793913,-1.7462761050503963,5.849278080404472,3.1572101881341466,1.362544872034699,M,S,h,1,0,1.8105303348239405
276184,Galliano,-0.7952053361500606,-0.09768820458804969,1.1717338338706618,0.727044759586491,0.21854347560194,0.6212765418178187,0.0,1.6824773616886985,-1.717910116446183,5.933951462850365,3.275842322800813,-0.5161558175029647,S,S,h,1,0,-0.08951215132018393
276185,Gabriola,0.10274620439814042,-0.07839389249972742,1.2258780818745838,0.2663471776777527,0.23249980625419445,0.906822726288088,0.0,1.935406034501864,-1.8124034827820779,5.866666305843542,3.275050659689273,-0.11218207969697297,M,S,h,1,0,1.0031686143116818
276186,Thetis,-0.1758624194212771,-0.09130930300885234,1.070370382483754,0.4992354115072393,0.17238668834749696,0.7363118883225251,0.0,0.0,-1.7464150525620257,5.859971916796073,3.1724665092982103,-0.5035826484847054,S,S,h,1,0,-0.004859300951689528
276191,Gambier,-0.9220072719648398,-0.0727616861190224,0.6275813001971335,0.19605884518574668,0.17341005781399754,0.7520409785944191,2.220192143380718,2.3134152624148396,-2.0609059748678042,5.556737370954896,3.0239511027763655,0.022903788714624812,S,S,h,1,0,-0.08346504137978066
276192,Bowen,0.09864438721637701,-0.02859916809439735,1.1078223852875735,0.1094967587385475,0.17043261964033696,0.8093784213493956,4.525454180340002,2.2263169616794802,-1.9912365354613903,5.827777879688019,3.2429548889030326,0.8331588095972985,M,S,h,1,0,0.8173940287192574
276198,Lasqueti,-1.1421928798944445,-0.03660303532524092,1.6844394136829017,1.2680629003700152,0.43252663110582085,0.6263996109228239,0.0,1.7873183125929977,-1.7929392959474102,5.846578637583803,3.642081380853745,0.7304554650425761,S,S,h,1,0,-0.18113988439194767
276199,Hornby,-0.2968292409557954,-0.14811346838268233,1.1319176662893469,1.0325747853065534,0.3899998578367713,0.8913964670564356,0.0,2.0600837474476363,-1.8600190663159968,5.849424162121462,3.4590450013608254,-0.1564458679895803,S,S,h,1,0,0.10538997426514989
276200,Denman,-0.5264117218107225,-0.061327144392424496,0.9710470733785497,0.9732489863866499,0.3714028173442865,0.8913964670564356,0.0,2.185670230982635,-1.8442844811583363,5.79010557359662,3.2027472682631535,0.6846557665370782,S,S,h,1,0,0.12294376669522272
276205,Mudge,-0.0636364907879644,-0.548507607003605,0.9043865795421471,0.1697474811077117,0.2013568370024206,0.8525766770959481,0.0,0.0,-1.8038647662666525,5.900327707201243,3.1492076175841426,-0.40444312728063014,M,S,h,1,0,-0.20122681917793647
276213,Cortes,-1.0001790777693211,-0.0914095040893238,0.6543828074686152,0.06880594998235622,0.2708590764230986,0.8690675978247716,4.002811282887822,2.2096931024937785,-1.9489409862700937,5.740732817601592,3.268751194893101,-0.4038645229009869,S,S,h,1,0,0.0832210753727087
276233,Malcolm,-0.9813536228290538,0.2168942208178728,1.335032537300749,0.8329470383888288,1.204509438645734,0.6673509564544724,0.0,2.3003531749757666,-1.975769411553513,5.157685903735693,2.6118898699555397,-0.6061499803122207,S,S,h,1,0,-0.09226315487314228
276252,Cormorant,0.6272101599922809,-0.5516563317696973,2.1340045285366664,1.055178225128418,1.018543264769149,0.6673509564544724,0.0,0.0,-1.9740507377528502,5.166925470037151,2.5962747424209853,-0.9199884478372274,M,S,h,1,0,-0.014275820754593594
276318,Swindle,-1.8011013097623398,-0.18187705791010333,1.416196082972305,-0.003074781896057764,2.8237999139353605,0.7620232288543478,0.0,2.733376126803271,-2.0662506747511014,4.712043780224015,2.8351699150016834,-0.6259877819773626,S,S,h,1,0,-0.19852219487915537
276343,Dolphin,-0.5338044927744477,-0.39137591373197733,3.558093003803666,-0.29804658423851266,2.8833565134239607,0.6029165010599971,4.791969862275826,1.7141731657356496,-2.08684370515375,4.832902463272399,2.857989520635654,0.29673663601369327,S,S,h,7,0,-0.19470608234866435
276382,Pennock,0.020541138102412933,-0.6854993923480874,2.7425133499064627,-0.33544037182609826,1.3448353032508216,0.7952070262241745,0.0,0.0,-2.153412965967419,4.562323523661866,3.054039628980622,-0.8374414826263262,M,S,h,4,0,-0.19119704117911304
276607,Popof,-0.8928196141791801,-0.20538458141492,3.1265241763865146,-0.5000712142723128,3.483561952920677,0.7963561468588464,0.0,2.3389885672417687,-2.4131399350039175,4.717093215483536,3.5712926632241158,-0.3760170680132653,S,S,h,5,0,0.008943124154501289
276640,Amaknak,0.8091958885857333,-0.6636714192829047,2.6989715615123377,-0.315389230699892,2.3812520713716974,0.7655690995391062,0.0,0.0,-2.476811268703296,4.057280563935946,4.068779589914275,-0.13463440191994533,M,S,h,3,0,0.3273253743218962
276959,Ilha dos Marinheiros,-0.7558754590255926,-0.825465301988241,2.668031594812127,-1.3060443407221891,3.0198297223807757,0.12830226558340788,0.0,1.5656314374094213,-0.8424989491456079,7.0328215124480264,0.39982443807086016,0.7393127596740822,S,M,um-h,3,0,-0.19610399829075628
276970,Ilha do Mel,0.02029795366379469,-0.004288582593900676,0.806273388961216,-0.5651299610210062,0.0,0.2873704598251625,0.0,0.0,-0.5151653598539936,6.041899304625781,0.08806849413083274,-0.579288986446542,M,M,um-h,1,0,0.061618760887879764
276984,Ilha de São Sebastião,0.2979725398276393,0.7770993504997141,2.1747781942129314,-0.6946963446501215,0.0,0.13397130635193727,0.0,2.779446238402043,-0.4860770221987269,6.300648489507565,-0.26317929613265656,0.3464029668488779,M,M,um-h,2,0,3.1269222580228617
276988,Ilha Grande,-0.1550308009060894,0.822383920428745,1.7798294939625647,-0.5010256803462749,0.0855371233790681,0.12328648567590411,3.676898306121642,2.4618186271405453,-0.5492800637271947,6.570960635618163,-0.3307327624510761,0.3335011656903418,S,M,um-h,1,0,0.9490897725302272
277000,Yanuyanutavola Island,-0.36183185618323294,0.4557765363066841,3.653761031055099,-1.164042147635499,2.5222869282562095,0.010770726021430964,0.0,0.0,-0.19736886176643292,6.955036476287288,-0.08707900655191524,0.05197744614063785,S,M,lm-um-h,7,0,-0.2420114890444693
277010,Vulaga Island,-0.8263172376100509,0.5750420083272336,3.606266296557852,-1.070101009906525,2.146788205023825,0.010770726021430964,3.0930077149837807,0.0,-0.11918007196776599,6.931550464443243,-0.2888047462107684,0.2336314764696114,S,M,lm-um-h,7,0,-0.2565936304092238
277014,Kabara Island,-0.986450470926872,1.4307023814084079,3.6020118668216505,-1.0755123216281088,1.4000325814548347,0.010770726021430964,0.0,0.0,-0.10453058339543549,6.91866253794941,-0.27096367986541414,-0.2946218209331889,S,M,lm-um-h,7,0,-0.24968786296795797
277016,Namuka-I-Lau Island,-0.3995229795639066,0.8518465702148551,3.6079451984172524,-1.0531458353588545,1.8933928676890797,0.010770726021430964,0.0,0.0,-0.10541860158484716,6.977333374771188,-0.29143613881426733,-0.45449072044570693,S,M,lm-um-h,7,0,-0.2432637577500451
277018,Moce Island,-0.36429622284060686,0.6961645048083602,3.600682964877496,-1.030530571440796,2.0416343005450774,0.010770726021430964,0.0,0.0,-0.09183289059098644,6.946169275146782,-0.3115159110027023,-0.17169002523375737,S,M,lm-um-h,7,0,-0.23982097300685534
277021,Lakeba Island,-0.47232431939620695,0.8353643739242557,3.5757054518906854,-0.9603119978847069,2.3975189854972623,0.010770726021430964,0.0,0.0,-0.06915653771790806,6.8004316890368965,-0.36004817019291585,0.8109023289402149,S,M,lm-um-h,7,0,-0.04877130197194767
277022,Nayau Island,-0.7934673814143488,1.5341360626974478,3.567566068604397,-0.9079609284238573,2.0433922350865394,0.010770726021430964,0.0,0.0,-0.05789124522041668,6.919556214335699,-0.3515722845436454,-0.2291187865362404,S,M,lm-um-h,7,0,-0.2548660612306592
277023,Cicia Island,-0.46288978246023005,1.344168959987162,3.5361542163002544,-0.896414975920256,1.7548405224329742,0.010770726021430964,0.0,0.0,-0.05145036814169586,6.90170641977404,-0.3396747162105688,0.01305663691174688,S,M,lm-um-h,7,0,-0.15028447731768366
277035,Naruarua Island,-0.4482956395428516,1.12993450536303,3.537990202753596,-0.7036527392201403,2.51057529765556,0.010770726021430964,0.0,0.0,-0.03153822547022987,6.786711055836975,-0.3631057320528733,0.481538571988631,S,M,lm-um-h,7,0,-0.04564740427895049
277036,Naitauba Island,-0.4969045106052892,1.3544528602369055,3.4735116900621654,-0.7049686522367834,1.9772988296107818,0.010770726021430964,0.0,0.0,-0.02582613250766621,6.954890803762782,-0.36574558579416633,-0.3281808446345299,S,M,lm-um-h,7,0,-0.263826161111113
