algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 5055}",0.26866604846228437,666.3006653584262,1.0500998491007292
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 6066}",0.2568873038224161,678.7816008601319,1.115676749641855
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.22086593059202658,405.58705558571137,1.6907953946940955
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 5}",0.1759891709264577,761.4850958733168,1.2609663933744675
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 5}",0.17591097080653567,761.3235029743014,1.2613696073602823
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 5}",0.17591097080653567,761.3235029743013,1.2613696073602823
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 5}",0.17591097080653567,761.3235029743013,1.2613696073602825
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 5}",0.17591097080653567,761.3235029743013,1.2613696073602825
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 5}",0.1759730788243322,761.5616152722079,1.2616044273003404
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 5}",0.17630714565552094,762.2208354339723,1.2601562728295057
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 5}",0.17591097080653567,761.3235029743014,1.2613696073602823
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 5}",0.17621576488989174,762.227224033792,1.2610717661304802
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 5}",0.17628073105240935,763.060813435375,1.261432434364261
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 5}",0.2002048015621932,821.5155250326656,1.2406508220454873
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 5}",0.199081369964368,819.3546411381807,1.2400160588131175
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 5}",0.19872347731650872,816.7201937547507,1.2454557402016777
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 5}",0.20063231041226742,822.0448963630357,1.2403890443808978
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 5}",0.19887818712753935,819.1716167357173,1.2408333559661364
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 5}",0.19939023582095813,819.6785821596168,1.2395647498833517
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 5}",0.19940684245281293,817.8962892841788,1.2396804095582743
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 5}",0.19839998594257097,815.5888619948812,1.2398537173727482
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 5}",0.1997397199832467,817.8503089497943,1.2404736373879712
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 5}",0.198984419603826,817.910605926774,1.2392824678934948
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 5}",0.18321319399933894,776.9492954768511,1.261342403313636
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 10}",0.19253136233656126,807.5153361288844,1.3297976838354433
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 10}",0.19174844808991073,805.9258920912088,1.3314815424558604
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 10}",0.19229267344291207,806.597319097243,1.3311833699585238
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 10}",0.1925648845737037,807.766793795037,1.329453286743671
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 10}",0.19223235279008494,807.3266616418906,1.3292061953662115
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 10}",0.19223235279008494,807.3266616418902,1.3292061953662115
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 10}",0.19272772854120063,808.6699272909931,1.328724405920778
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 10}",0.19253136233656126,807.5153361288844,1.3297976838354435
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 10}",0.19253136233656126,807.5153361288844,1.3297976838354435
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 10}",0.19216242628932298,807.1020674685542,1.3297054593296367
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 10}",0.19738124441123445,812.0088035678764,1.3209406547695546
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 10}",0.19787704293314493,814.1133597786018,1.3208375493357105
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 10}",0.19787704293314493,814.1133597786018,1.3208375493357105
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 10}",0.19764915168243927,813.0879509972541,1.3197603525034571
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 10}",0.19764915168243927,813.087950997254,1.3197603525034574
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 10}",0.1982735203063812,814.9715946171027,1.3169328684327946
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 10}",0.19764915168243927,813.0879509972541,1.3197603525034571
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 10}",0.19787704293314493,814.113359778602,1.3208375493357105
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 10}",0.19734279297774,809.3362520280449,1.3203254304053977
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 10}",0.19738124441123445,812.0088035678763,1.3209406547695546
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 10}",0.1902957908474685,810.2736586499731,1.343459471885801
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 15}",0.19423160590436186,810.0500409051584,1.3217090466767507
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 15}",0.19438134264668602,810.5857995592515,1.3222185760021816
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 15}",0.19448200250739928,810.7376143668956,1.3221657833499363
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 15}",0.19380783499178098,809.9193680927211,1.3228813672208295
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 15}",0.1937529476869204,809.811966411538,1.3235451602452537
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 15}",0.19402978703322382,810.2628006779056,1.3222758123989558
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 15}",0.19501103699876307,811.8299486099902,1.3181772268952963
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 15}",0.19445180438897655,810.1991276509124,1.3207519877045741
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 15}",0.19423160590436186,810.0500409051585,1.3217090466767507
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 15}",0.19365139232748163,809.6610941275073,1.3235943575873115
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 15}",0.19943495083770843,809.3307571420946,1.307239411144927
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 15}",0.19896727930801258,808.886441466653,1.3095011365087184
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 15}",0.19979837485033894,811.2396530139075,1.3094481592142015
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 15}",0.19915149338983007,809.4785523345744,1.310257858358675
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 15}",0.19915149338983007,809.4785523345741,1.310257858358675
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 15}",0.19915149338983007,809.4785523345739,1.310257858358675
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 15}",0.19980304443562735,810.8120529258503,1.3085561472365497
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 15}",0.19900449222568792,808.9033338756992,1.3093490863737551
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 15}",0.1990330338351178,808.9099076385038,1.3095113853664826
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 15}",0.19980304443562735,810.8120529258503,1.3085561472365497
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 15}",0.18867792833270516,787.1817902736531,1.3373812377324776
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 20}",0.1948282728828723,813.4830249492707,1.3193041858272847
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 20}",0.19489764568653378,813.5959615690186,1.319634175214446
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 20}",0.19494695810964263,813.6453189558158,1.3194379009505253
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 20}",0.1948356826283854,813.6930490472996,1.3196753243941017
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 20}",0.1948282728828723,813.4830249492707,1.319304185827285
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 20}",0.19489764568653378,813.5959615690186,1.319634175214446
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 20}",0.1949684416167308,813.7465256382043,1.3194927564408827
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 20}",0.19494695810964263,813.6453189558158,1.3194379009505253
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 20}",0.19489764568653378,813.5959615690188,1.319634175214446
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 20}",0.19494695810964263,813.6453189558157,1.3194379009505253
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 20}",0.2000205510414091,818.8274615485747,1.3064867468173689
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 20}",0.19977921911277707,818.4388822168404,1.308323952784013
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 20}",0.199875892596936,818.5291067262134,1.3071356472545916
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 20}",0.20009416042528427,818.9452446772281,1.3068507888027678
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 20}",0.2000205510414091,818.8274615485744,1.3064867468173689
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 20}",0.19997018688845003,818.6733539612267,1.3071539769923515
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 20}",0.1997199074680554,818.4066921802149,1.3087483361834529
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 20}",0.1999187143123293,818.6236593508778,1.3073436243538081
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 20}",0.20002327261812058,819.1451422236076,1.3084762850113372
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 20}",0.2000205510414091,818.8274615485748,1.306486746817369
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 20}",0.1892132874363488,790.1769178782492,1.3410387152029628
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 50}",0.19649519795212758,816.7017796987427,1.2925860381527075
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 50}",0.19651291426958323,817.3592996924565,1.2940213073390248
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 50}",0.19649519795212758,816.7017796987428,1.2925860381527075
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 50}",0.19742646882268974,818.198573265145,1.2941310763806568
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 50}",0.19636339956602747,816.7212611028255,1.2923728374121393
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 50}",0.1965872168803062,816.4158774586199,1.2946363462447923
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 50}",0.19651291426958323,817.3592996924564,1.2940213073390248
SpectralClustering,"{'n_clusters': 11, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 50}",0.19654139981417418,816.5183778326416,1.2955582104228858
