algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.2096335518970626,612.5768250940421,1.4744346657352712
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.2087166527802083,611.421773414264,1.5284633559195964
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.1559002030889945,594.5947680406794,1.5321786057315374
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.20988207173693804,608.5965716607883,1.534308307063711
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.16772932588846973,606.1364068966005,1.580726914317128
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.209144342036004,612.017916281357,1.5077356420289572
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.19838215190165367,610.2064807965793,1.543616957246088
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.16650457586947126,604.9424628370537,1.5662768093001322
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.20908731956378385,612.0352770174055,1.507807655046662
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.21018791394605943,608.8658829424056,1.4636450022853085
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.2096335518970626,612.5768250940421,1.4744346657352712
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.2087166527802083,611.421773414264,1.5284633559195964
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.1559002030889945,594.5947680406794,1.5321786057315374
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.20988207173693804,608.5965716607883,1.534308307063711
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.16772932588846973,606.1364068966005,1.580726914317128
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.209144342036004,612.017916281357,1.5077356420289572
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.19838215190165367,610.2064807965793,1.543616957246088
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.16650457586947126,604.9424628370537,1.5662768093001322
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.20908731956378385,612.0352770174055,1.507807655046662
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.205609088188637,576.1300727021503,1.5024045226575278
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.161920699946954,568.7150858595267,1.5430695746905885
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.19803696081693536,569.8184824882776,1.5711399694698214
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.2046915068344665,576.1469963613145,1.5467185041536002
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.1726003069433674,575.7357787600167,1.578650215343156
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.16182018774399062,568.6411757708735,1.5523460038188048
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.1680613570967698,544.6731516749626,1.6302220247011554
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.21455298974530929,577.7397353479948,1.5344474180891852
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.16180899794446385,568.7130073282141,1.545112740613319
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.20727374954278138,573.3549608481303,1.501650958623895
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.205609088188637,576.1300727021503,1.5024045226575278
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.161920699946954,568.7150858595267,1.5430695746905885
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.19803696081693536,569.8184824882776,1.5711399694698214
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.2046915068344665,576.1469963613145,1.5467185041536002
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.1726003069433674,575.7357787600167,1.578650215343156
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.16182018774399062,568.6411757708735,1.5523460038188048
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.1680613570967698,544.6731516749626,1.6302220247011554
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.21455298974530929,577.7397353479948,1.5344474180891852
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.16180899794446385,568.7130073282141,1.545112740613319
KMeans,"{'n_clusters': 10, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.20727374954278138,573.3549608481303,1.501650958623895
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.17442081468594048,576.1693555545264,1.5631170165935628
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.19855073588139452,581.4723347649378,1.517987283861791
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.2053107768179899,576.1539152455007,1.5038830964626286
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.17523241999977157,578.576707235716,1.5454191199115708
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.1751829043599597,574.3636655328643,1.5995998018816746
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.1758125984996034,578.5432952729467,1.5363824563014754
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.16141753684028518,569.6329879778993,1.5960760486953833
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.17788764100098084,578.337139751304,1.5386323631736725
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.2032406255112338,577.0285152116072,1.569942655143115
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.1999268995406582,570.78654186895,1.6057271745624029
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.17442081468594048,576.1693555545264,1.5631170165935628
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.19855073588139452,581.4723347649378,1.517987283861791
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.2053107768179899,576.1539152455007,1.5038830964626286
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.17523241999977157,578.576707235716,1.5454191199115708
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.1751829043599597,574.3636655328643,1.5995998018816746
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.1758125984996034,578.5432952729467,1.5363824563014754
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.16141753684028518,569.6329879778993,1.5960760486953833
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.17788764100098084,578.337139751304,1.5386323631736725
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.2032406255112338,577.0285152116072,1.569942655143115
KMeans,"{'n_clusters': 10, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.1999268995406582,570.78654186895,1.6057271745624029
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.2050365749558684,541.8945512418366,1.519443364553535
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.16265151932881133,537.3722016887631,1.5839524231759385
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.19323264405190016,522.1909304419961,1.5570313265421083
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.1682500328792399,548.1997581801884,1.62368349089488
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.16469545107766492,530.9199583973414,1.6850454687871659
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.16368352190651794,537.9217706723985,1.5787290784455352
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.16918210515838583,550.1933412038028,1.5967993034943533
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.20506601486604262,555.1464004469076,1.526513569038074
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.1677522489583818,549.2605397744491,1.62722300298897
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.20943384207813015,550.6304065422672,1.5121162759391744
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.2050365749558684,541.8945512418366,1.519443364553535
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.16265151932881133,537.3722016887631,1.5839524231759385
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.19323264405190016,522.1909304419961,1.5570313265421083
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.1682500328792399,548.1997581801884,1.62368349089488
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.16469545107766492,530.9199583973414,1.6850454687871659
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.16368352190651794,537.9217706723985,1.5787290784455352
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.16918210515838583,550.1933412038028,1.5967993034943533
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.20506601486604262,555.1464004469076,1.526513569038074
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.1677522489583818,549.2605397744491,1.62722300298897
KMeans,"{'n_clusters': 11, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.20943384207813015,550.6304065422672,1.5121162759391744
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.16942564619481562,550.1418434140842,1.599362015807597
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.20425453362862403,547.0163664017524,1.55263047200459
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.20543074035429157,551.4508448076291,1.6151711714247574
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.16954790360679162,550.0990176363728,1.576288169186786
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.16985993444989642,550.3621830709815,1.5551478334252726
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.17024362642976557,550.6956981244115,1.5640385868905116
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.16941576563486682,550.2090665698622,1.5921280011821386
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.167543080420149,548.1042219398183,1.5759436163365828
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.20182959502954223,551.2130940691821,1.6055914854111526
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.1692146462938997,548.0361862049788,1.6045030283716029
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.16942564619481562,550.1418434140842,1.599362015807597
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.20425453362862403,547.0163664017524,1.55263047200459
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.20543074035429157,551.4508448076291,1.6151711714247574
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.16954790360679162,550.0990176363728,1.576288169186786
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.16985993444989642,550.3621830709815,1.5551478334252726
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.17024362642976557,550.6956981244115,1.5640385868905116
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.16941576563486682,550.2090665698622,1.5921280011821386
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.167543080420149,548.1042219398183,1.5759436163365828
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.20182959502954223,551.2130940691821,1.6055914854111526
KMeans,"{'n_clusters': 11, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.1692146462938997,548.0361862049788,1.6045030283716029
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.19677017278638317,516.0032787737154,1.5697670839693938
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.1693665505665463,524.7870165220234,1.575122771671152
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.19982225889477456,509.3229921511963,1.5602526064882172
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.17297466041008078,529.6437006704704,1.5898912146520503
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.15946860716140254,503.6605360542283,1.6971817996216074
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.17142000822841524,525.5328884076835,1.586590998132169
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.1722646009255654,527.3761749550658,1.666682746997122
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.17535766022187918,532.1470604325842,1.566360072091152
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.15675437824878366,516.4659784862824,1.6503570741630658
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.2077839397710809,530.8489162291377,1.5566518829801141
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.19677017278638317,516.0032787737154,1.5697670839693938
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.1693665505665463,524.7870165220234,1.575122771671152
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.19982225889477456,509.3229921511963,1.5602526064882172
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.17297466041008078,529.6437006704704,1.5898912146520503
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.15946860716140254,503.6605360542283,1.6971817996216074
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.17142000822841524,525.5328884076835,1.586590998132169
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.1722646009255654,527.3761749550658,1.666682746997122
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.17535766022187918,532.1470604325842,1.566360072091152
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.15675437824878366,516.4659784862824,1.6503570741630658
KMeans,"{'n_clusters': 12, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.2077839397710809,530.8489162291377,1.5566518829801141
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.16500599695776771,516.3973872659897,1.6526518175375478
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.1703967434511055,513.7279365119247,1.5716312765165616
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.17032710127568676,525.5400894004725,1.5851596625026643
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.18304427941488388,525.2504641759696,1.5509243367245054
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.17400460774030077,532.6251017356608,1.5841479940877325
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.1752751582379931,532.675203980218,1.5895361486625044
KMeans,"{'n_clusters': 12, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.17092681400778556,522.5605384694787,1.5872370976487116
