ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,Wind_class,consumption_etichetta,NO_res,gdp_cons_pop_urban_merged
280937,Hisaka Jima,-0.819525278626991,0.6750630813334434,0.8447001469678893,-0.5945055333802782,1.1718542686653513,0.0,0.0,-0.8906956638496532,-0.960753653125295,0.9183740731547303,0.5509569275950934,S,S,7,S,0,-0.05372249765232849
280938,Naru Shima,0.16793803231040044,0.23790842723305766,0.8447001469678893,-0.5945055333802782,1.1267946393503676,0.0,0.0,-0.8906956638496532,-0.9038942392503362,0.9105396948324632,0.2406091404231365,M,S,7,XS,0,-0.014526621364578109
280944,Wakamatsu Jima,-0.18802540557409317,0.476850974631791,0.8267614607731678,-0.5764901271180402,1.0699932772403553,0.0,0.0,-0.8930883365549628,-0.9315019335231112,0.8354045943165839,-0.5867133787899085,S,S,7,XS,0,-0.0777365311736209
280953,Kakinoura Shima,0.6356282430973549,-0.08244118907672537,0.11754580152681694,-0.7914134599482749,0.6148224953634768,0.0,0.0,-0.9227797932357649,-0.6422376531575021,0.6396911127286227,-0.9456616285659739,M,M,3,XS,0,-0.13709571762012002
280955,Ō Shima,0.8330486178493718,0.08552530170388652,0.11754580152681694,-0.7914134599482749,0.5898733671841753,0.0,0.0,-0.9226632435170169,-0.6754819534183056,0.5474544985231451,-0.6995579841654344,M,M,3,S,0,0.9234167706577411
280958,Hachijō Jima,0.22224809473527948,0.8240419098196954,1.1923923458620251,-0.4569218273327424,2.420212796565626,0.0,0.0,-0.6732874352670551,-1.0534573574525365,0.5808490033871203,-0.7891024684004243,M,S,7,M,0,1.7680817129514796
280959,Nakadōri Jima,0.1930008322583308,0.5782615756885447,0.8494791005512345,-0.6397990540598671,1.225762199649787,0.0,1.1907801633548705,-0.8985814354437597,-0.9310561581777816,0.7677057933944165,0.20598082166516066,M,S,7,M,0,2.3566193802183086
280966,Ojika Jima,0.43679709608233214,-0.19639525000726066,0.8065219300872838,-0.6451302979821486,1.1324339039693472,0.0,0.0,-0.9108673128979202,-0.708386249331154,0.7673137224161442,-0.6366030479629149,M,M,7,XS,0,-0.02249881799766592
280970,Uku Jima,0.25321838442287486,0.3614379631017981,0.8265852919615733,-0.74123001016626,1.177678242882664,0.0,0.8970326161704598,-0.9229594803841213,-0.7006799720969521,0.7003242578045847,-0.41919291865769653,M,M,7,S,0,0.17100621829152346
280973,Ikitsuki Shima,0.7318887769966251,0.014102221031614771,0.7344982024050006,-0.7640603674094124,0.9698074648526781,0.0,0.0,-0.9298669987649885,-0.7739920829127502,0.6541465644980679,-0.043795730067291136,M,S,7,XS,0,0.13365849381080025
280977,Azuchi Ōshima,0.17811388563321653,0.03607838082346954,0.6294678185391855,-0.7117972166285635,0.9826386712775673,0.0,0.0,-0.9466502083909544,-0.6751745221456653,0.5606009696528009,-0.6408854803548254,M,M,6,XS,0,-0.10007665513124413
280978,U-do,0.5492717465204432,-0.72865375669178,0.591932885879385,-0.36045975153830623,1.7304565304623303,0.0,0.0,-1.088300051854286,-0.7012157808864122,0.6070622840426034,-0.3236197878454226,M,M,6,XS,0,-0.08692836050248992
280990,Iwai Shima,-0.2076396273886295,0.13546838376009118,-0.22394848402265732,-0.43071905463971405,0.5010295280044129,0.0,0.0,-1.0664484130094838,-0.3814879893189592,0.2627363430764646,-0.9406174025501775,S,M,1,XS,0,-0.1977714263441652
280993,Ikino Shima,0.5198265326031647,0.37879773673559625,0.7678229422467102,-0.7828195470546171,1.5010031153539845,8.081252870578837e-15,1.2188189311935846,-0.9568934170483161,-0.5805486403851967,0.253143234219755,-0.4483028727714625,M,M,7,L,0,2.6484269252941157
280996,Mikura-jima,-0.6537705071373264,0.4708407688698713,1.1930921673842458,-0.5002301115170896,1.5809923855222707,0.0,0.0,-0.7510350188097741,-1.258998586548125,0.4164432584815992,-0.1256492528755438,S,S,7,XS,0,-0.17933138069012455
280998,Ō Shima,0.2970949988078982,0.16680096097708746,0.48803381463382256,-0.8573010193813825,1.3676268107573952,0.0,0.0,-0.9576226817174719,-0.6779666568825444,0.5827366521158844,-0.07720846253277656,M,M,5,XS,0,-0.13939903342671003
281001,Thornton Island,0.40033372842674675,-0.4307630941266974,0.7292045318415837,-0.3625302519023281,1.3721216525026751,0.0,0.0,-1.175317897953706,-0.3669073292347377,0.46414963471586185,-0.8853635539904403,M,M,7,XS,0,-0.12085196202919701
281006,Muzuki-jima,0.01652082782780146,0.06467260434749658,-0.09614007808220051,-0.07061956660476301,0.08649963369726191,1.077500382743845e-14,0.0,-1.0205468480976503,-0.273628655229736,-0.018706947386456334,-0.9919443930387116,M,M,2,XS,0,-0.2002997562339267
281013,Naka-jima,0.4575910263988066,0.25010938383063375,-0.13441481899827679,-0.09312107801457634,0.12204520526924167,0.0,0.0,-1.024202303870705,-0.24264873268777645,-0.028529651049894526,-0.6070662605319005,M,M,1,S,0,0.07585172512842893
281024,Miyake Jima,-0.2066660642912575,0.7259572200030495,1.1546454413564202,-0.5903484544417272,1.3166929976433717,0.0,0.0,-0.7870213058068224,-0.8831880110587421,0.15230624527106512,0.7925510233130069,S,S,7,S,0,0.09026565742006093
281029,Pogil-to,-0.16713547889620947,0.2587290530937065,0.40718366917414694,-0.4671165746584299,0.9719950236815316,0.0,1.016371036451451,-1.2182458350208631,-0.25793904662634437,0.007962874035792947,-0.7106573880828997,S,M,5,S,0,0.007734922312900617
281031,Toyo Shima,0.987843475276651,0.055527524554515234,-0.32998900763100525,-0.4026755550263665,0.0,0.0,0.0,-1.0730697315229352,-0.3341285677582178,-0.0077834537557114935,-0.8820264048489771,L,M,1,XS,0,-0.02948867479660933
281034,Ōsakishimo Jima,0.8383490674670673,0.15779527812948838,-0.32998900763100525,-0.4026755550263665,0.0,0.0,0.0,-1.0730697315229352,-0.37513550765320874,0.02392825345995994,-0.722299535881861,M,M,1,S,0,0.23598303181034674
281038,Soan-do,0.08825839988653028,-0.1575914271757486,0.40718366917414694,-0.4671165746584299,0.9058140479099926,0.0,0.0,-1.2182458350208631,-0.18633464333214508,-0.11342003536190988,-0.21283574849821224,M,M,5,S,0,-0.01611370657149841
281044,Montressar Island,-0.15401746202243238,0.11764234696819724,0.3646788299301627,-0.6174417559854829,0.9285279664777703,0.0,0.0,-1.2167280289282092,-0.15440534374110187,-0.20015512866241839,0.38375287369566213,S,M,4,S,0,-0.003104871847469582
281045,Nohwa-do,0.5431033319906519,-0.4040345079073267,0.40718366917414694,-0.4671165746584299,0.8676793132356705,0.0,0.8610887731178292,-1.2182458350208631,-0.2003579012398996,-0.09944008519863089,0.12463281869355994,M,M,5,S,0,0.3483493099018439
281046,Hakata Jima,0.6703286892709798,-0.17242282977220166,-0.05225582697563718,-0.4110997517356822,0.0,1.4817147951402714,0.0,-1.0462623144526146,-0.3437903274801835,0.02295390423638002,0.32340342400074634,M,M,2,S,0,0.25628527613766033
281047,Kōzu Shima,0.2219586501102084,0.2997625910499116,1.1878184593824437,-0.37668396270325,1.3986996017907178,1.3931807265614855,0.0,-0.7985111750326415,-0.6286942076288339,0.05363683581100511,0.023161798741718087,M,M,7,S,0,-0.023640932977707228
281058,Iwagi Shima,0.42913833855667904,-0.09366326663632116,-0.3237968269352896,-0.4901082297322363,0.0,0.0,0.0,-1.1145294279760392,-0.332228715691219,-0.01004362266138045,-0.6490651493476283,M,M,1,S,0,-0.04506467998025388
281061,Ōsakikami Jima,0.49708109876719553,0.13410706694183924,-0.43998959559057177,-0.4654002604701262,0.0,0.0,0.8385404531139858,-1.0963435077133288,-0.35995425861850633,-0.0025572885656719546,0.6642446988125839,M,M,1,M,0,0.7813072214693211
281064,Yuge Shima,0.6627563448619911,-0.41554270524102893,-0.50066749986544,-0.5513744954224296,0.0,0.0,0.0,-1.1148066269831745,-0.3343434036594569,-0.025721333318761128,-0.7668683818852629,M,M,1,XS,0,-0.05248888743896541
281070,Ōmi Shima,0.1665811591255342,0.26798060774590604,-0.30159674161187316,-0.509701484277188,0.0,1.5712165824451132,1.068125390166224,-1.0914348760668173,-0.40434111256449584,0.041790885017048425,-0.18478081282756428,M,M,1,M,0,0.6981925708507163
281074,Ikuchi Jima,0.7139238701184957,0.02464643556456472,-0.50066749986544,-0.5513744954224296,0.0,0.0,0.0,-1.1285752230949784,-0.3827865204562573,0.017763163479811987,-0.20829735851524442,M,M,1,M,0,1.5193136654039388
281076,Hajo-do,-0.0387088346991441,-0.3168448939995302,0.7295082653362928,-0.09599008478457603,1.1556829575278327,0.0,0.0,-1.2882288564365982,-0.4009147178329908,0.4122120629790122,-0.22405958971491624,M,M,7,XS,0,-0.13494724776807882
281080,Kōne Shima,0.5297476419913054,-0.15084109978225044,-0.8425850691424842,-0.7790614534057191,0.0,0.0,0.0,-1.1285752230949784,-0.4160831572313325,0.009122140166970055,-0.9372422886709304,M,M,1,S,0,0.11943593417640243
281081,Shikine-jima,0.4163588280424721,-0.11553012183754807,1.0860092047016043,-0.492967148362484,1.286553604990631,0.0,0.0,-0.8784286387375452,-0.3353194979500922,-1.653558902786066e-05,-0.853826016572132,M,M,7,XS,0,-0.17157418995884993
281082,Saengildo,-0.1746843388536449,-0.10418618301245805,-0.10077910017211726,-0.8654994946981525,0.6987765121663697,0.0,0.0,-1.2331109729493461,-0.11213024984646736,-0.32090003876426315,-0.6276391803572955,S,M,2,XS,0,-0.13977463634246073
281083,Sangjodo,-0.30180560164659886,-0.6448294700192481,0.7157752697209002,-0.11441004290202172,1.1137317091866832,0.0,0.0,-1.288782248637276,-0.4031651879466446,0.43906216463667963,-0.5102179140049939,S,M,7,XS,0,-0.19738642815707733
281087,Sinjido,0.1968512041438481,-0.47731961563466374,-0.18645094219181374,-0.9058256875120623,0.6822858225489745,0.0,0.0,-1.2263825288685126,-0.1297738769791803,-0.2779569577260327,-0.20785960182266047,M,M,1,S,0,0.07637849405861058
281089,Sagi Shima,0.2268665138189537,-0.3435304802651317,-0.8183484518513506,-0.7449838757760671,0.0,0.0,0.0,-1.1285752230949784,-0.39069518994494784,-0.03090783390548544,-0.6082018104064645,M,M,1,S,0,-0.10162106680884136
281094,Pyeongildo,0.4235343185416214,-0.5336670340160555,0.09527382484666341,-0.7705400839775826,0.7452569862239073,0.0,0.0,-1.267436958733638,-0.0433897152527634,-0.3411988223835651,-0.2300068218075075,M,M,2,XS,0,0.036802158752897024
281101,Hiro Shima,-0.44594790985195537,-0.059603800714424546,-0.5789597372271746,-0.6113240927607367,0.0,0.0,0.0,-1.0078737512812264,-0.3139369209586878,-0.11313291017025079,-0.9122316387905824,S,M,1,XS,0,-0.14980707888691522
281102,Hon Jima,0.1940315851999901,-0.3058740990063707,-0.35861328193308945,-0.3544603179980378,0.000989836581720354,0.0,0.0,-1.0503167520363899,-0.3116988944917825,-0.13421268302773928,-0.8232071798375119,M,M,1,S,0,-0.11061676797250926
281103,Kitagi Shima,0.351717494995372,-0.4140115386628587,-0.5789597372271746,-0.6113240927607367,0.0,0.0,0.0,-1.0078737512812264,-0.2915778836870379,-0.12428983425714761,-0.8943608179724692,M,M,1,XS,0,-0.143044854681979
281109,Joyakdo,0.2049109319828479,-0.32646942487008174,-0.18645094219181374,-0.9058256875120623,0.6059594708428776,0.0,0.0,-1.2263825288685126,-0.1339373747858039,-0.3063322110125501,0.4402032636402794,M,M,1,S,0,0.040878135156092885
281112,Nii Jima,0.11835039545081995,0.301151370483515,1.0925678993917936,-0.6127350055528791,1.2788158595531547,0.0,0.0,-0.8590761883797944,-0.5122626648874692,-0.017488632891143396,0.37743027341755275,M,M,7,S,0,0.11241275952424978
281120,Geumdangdo,-0.177482683637393,-0.5006707312690946,0.12477457199729394,-0.7574617781502737,0.5794070179575163,0.0,0.0,-1.2684048058475594,-0.0793804015491615,-0.3422191448767383,-0.285129780913529,S,M,3,XS,0,-0.15117631404278098
281121,Sori To,0.047173687743468154,-0.3108292849191198,0.5240787151555313,-0.9020633141946142,1.2084107378149886,0.0,0.0,-1.1841841569435358,0.09517212125382185,-0.4803283814678573,-0.9387124430498958,M,M,6,S,0,-0.12820747497884633
281123,Oenarodo,-0.16640415259842622,-0.09749852783943856,0.37571486733431064,-0.8286283388410939,0.9410935981249255,0.0,0.0,-1.2264396388666456,0.030902149749772904,-0.4344192612443476,0.1081639877726123,S,M,4,S,0,-0.06135197725741095
281124,Nao Shima,0.7914160476615808,-0.668475904149715,-0.2812404083116878,-0.23696513902657884,0.1649273669455397,0.0,0.0,-1.04796465747173,-0.297980505929397,-0.16332505665009991,-0.4420417470077608,M,M,1,S,0,0.09415444191085022
281126,Geogeumdo,-0.08498174617628332,0.07931307247552379,0.2667525326423021,-0.8341684054868561,0.6646624211766844,1.1530646925738819,1.1114215637485059,-1.2684048058475594,-0.09199423346770032,-0.37048469009131096,0.07955494748798357,M,M,3,S,0,0.27406082166711854
281129,Te Shima,-0.039608828853891616,-0.0572936283659766,-0.16122322498237834,-0.0451429700266727,0.2073421363546187,0.0,0.0,-1.0344354591842722,-0.2833354316737656,-0.1807863082451014,-0.8122344314405713,M,M,1,XS,0,-0.14930785367754715
281135,To Shima,0.12242807305493057,-0.21198400997422454,0.8484249936736833,-1.0122304475705999,1.25645427782751,0.0,0.0,-0.9338763997962487,-0.4147275317148297,-0.05464150503726697,-0.9297480937174833,M,M,7,XS,0,-0.19761117306890805
281138,Kommo To,-0.2632779713270797,0.17841379477910366,0.4157804694968797,-0.9381344682648474,0.9817154652719912,0.0,0.8749392981939068,-1.2159905799770014,0.03784497265691621,-0.4306620230342296,0.5237994092055659,S,M,5,S,0,0.14473085166218308
281139,Shōdo Shima,0.4708319162546428,0.20513328307315915,0.24231632894104668,0.06388331085773995,0.5780695554448241,0.0,1.1430885557244104,-1.0621124256758214,-0.30947550760929,-0.16362438300170967,1.2911515679277488,M,M,3,L,0,2.709968834212067
281143,Kae-do,-0.09384864922685397,-0.3184016008627135,0.4157804694968797,-0.9381344682648474,0.7907079891338399,0.0,0.0,-1.2317823912577603,0.06022596930518336,-0.446898251033104,-0.7977801351157493,M,M,5,XS,0,-0.14884920894177892
281158,Shangutei To,-0.5142615950186955,-0.6412656344927031,0.7073608024305047,-0.12880669339625211,0.8307051249568959,0.0,0.0,-1.311120254113009,-0.332415004402855,0.3103188135248405,0.551536366809539,S,M,6,XS,0,-0.14498185228577354
281163,Yokchi-do,0.23103701732916732,-0.22441227044090065,0.18043363412012706,-1.1737819172829487,1.1563351978534693,0.0,0.0,-1.198899040394082,0.12138429714257272,-0.46779934981063515,-0.5609238798193269,M,M,3,S,0,-0.016822600923034003
281167,Changsan-do,-0.1889273167265778,-0.502101011463944,0.6681706193142688,-0.03344263430723315,0.6576454524458372,0.0,0.0,-1.311120254113009,-0.3173355004798124,0.24877329450126426,-0.709015382360019,S,M,6,S,0,-0.04456780483286465
281168,Tanga Shima,0.09800412950826948,-1.0032135009973369,-0.1414335984511057,-0.5214359538609431,0.3698045742302705,1.5894452721350243,0.0,-1.0923458486433195,-0.1925059601408035,-0.19864047651735076,-0.37553064191137076,M,M,1,XS,0,-0.19261678739342208
281173,Seiso To,-0.42243152287696845,-0.031104557146411513,0.6701015293007507,-0.2953193436681505,1.8761507014101597,0.0,0.0,-1.269652257583032,-0.6077881491100231,0.8535479510890273,0.11486914887505335,S,M,6,S,0,0.011086342371332669
281181,Tourutsuo To,-0.20345161743074833,-0.39823213704797156,0.6504048050009407,-0.09989504142867253,0.8723144080576847,0.0,0.0,-1.3104918139727453,-0.3707293587349642,0.4174202592834053,0.6456879871028182,S,M,6,S,0,0.15554744343890392
281187,Kijwa-do,-0.32961772353004126,-0.49422224663485237,0.6227689597315545,-0.05553299607070631,0.674619393591976,0.0,0.0,-1.3113305970035043,-0.3254399744100058,0.2799615677235726,0.3248083493826281,S,M,6,S,0,0.22587861795613348
281191,Mi Shima,0.16917580720387088,0.087542376253833,0.7681761502554394,-1.057543229087121,2.1605112862893083,0.0,0.0,-1.0122894265800069,-0.7184158286114567,0.8463968693796169,-0.7430365394274193,M,M,7,XS,0,-0.14871843629727313
281192,Ō Shima,0.10409787728965893,0.6118172552302528,0.628388258401147,-1.1142667751782769,1.5937092598460283,2.9146552698752677,1.3478971159014799,-0.956227207581035,-0.5466159136674428,-0.2828093743634982,-0.42352502423055793,M,M,6,M,0,0.6773097110985223
281195,Namu-sŏm,0.1977213995464593,-0.6173910713985394,0.6040360345933845,-0.12035621065040178,0.9253957419898916,0.0,0.0,-1.3093372602182947,-0.35704390923750456,0.4243305469618326,0.6972083124594575,M,M,6,S,0,0.23120121260324514
281197,Hansan-do,-0.27893451370123185,-0.24763223349056376,-0.541765660753175,-1.3673612656900807,0.9992562423243055,0.0,0.0,-1.193898169318788,0.05686545270352865,-0.4053821347491746,-0.5037464644164011,S,M,1,S,0,-0.09598975496542628
281201,Ha-do,-0.5476009822215047,-0.07153995702301721,-0.7782178743907492,-0.9191285725563634,0.6922456547145484,0.0,0.0,-1.2153974678353776,0.08834934293885265,-0.393241261893129,0.1436291887990697,S,M,1,XS,0,-0.17223296636144966
281202,Sang-do,0.26773414491258424,-0.38126968503457387,-0.8090278654279577,-0.8167497300090889,0.6121061193925016,1.1034457578137968,0.0,-1.2190636501992196,0.04835253436825435,-0.37166021706571833,-0.7934914230929906,M,M,1,XS,0,-0.08852269477878712
281203,South Twin,-0.5667569742936002,-0.47025296622060325,0.504736294277475,-0.1206825771753369,0.6687856389609201,0.0,0.0,-1.3122967412057798,-0.3640796935056608,0.32491964380104366,0.7251839643517174,S,M,5,S,0,0.04002711290026963
281209,Chanson To,0.03914820262036082,-0.22145362088599627,-0.08293280372374258,-1.0891959278465142,0.5368651947974734,0.0,1.016152985574796,-1.244381746978309,0.06482865464415197,-0.36587609880259536,0.7433332188316089,M,M,2,M,0,0.6417920141034081
281211,North Twin,-0.1517270829959308,-0.47840700723981866,0.5180978765243504,-0.121790531357515,0.8077568251179535,0.0,0.7350952102600482,-1.3120454807151483,-0.35731583951794776,0.3714527998649558,0.08082328595802044,S,M,5,S,0,0.16849639466023877
281214,Maehwa-do,-0.8517774607977162,-0.5257476190232646,0.39395494816123894,-0.1778063159379413,0.49802862269218834,0.0,0.0,-1.3005222209918466,-0.3278324484924522,0.2147835528623456,0.16913791902626263,S,M,4,XS,0,-0.2014042993981746
281220,Ujon To,-0.24653316493066704,-0.6671049648763668,0.5563527559436121,-0.10250869295965573,0.7162561521488847,0.0,0.0,-1.3153734171270315,-0.32797957631578756,0.312256791532652,0.48660951017446685,S,M,6,XS,0,-0.06581353948436941
281227,Imjado,-0.22301650535336456,-0.6159844608087965,0.6319625850992862,-0.07710582944403536,0.9903142866058158,0.0,0.8710310889641272,-1.3194505983843305,-0.3626479421502182,0.4425711392755116,0.6576510592925208,S,M,6,S,0,0.07698014260218261
281233,Wi-do,-0.6292182745579502,-0.5277746482648293,0.4423929937383243,-0.19091227468371896,0.9815348364974118,0.0,0.0,-1.3439845991086512,-0.3450101708512699,0.5542876109854149,-0.46731695290080333,S,M,5,XS,0,-0.19697341956219347
281237,Lingshan Dao,0.6686216399963765,-0.5948344202051341,-0.49113325194679364,-1.3242320034050206,1.8221185416073091,0.0,0.0,-1.2753666432616224,-0.523706062032309,-0.2224524812929853,-0.14992537851793822,M,M,1,XS,0,-0.09797047735088188
281241,Chiburi Shima,-0.1324555534566868,0.07213485074970477,0.817081646680387,-0.49742794623801845,1.6014708046183697,0.0,0.0,-1.1005200437830238,-0.9062643879665544,1.3794771518002544,-0.6547349971502077,S,S,7,XS,0,-0.1518896500084166
281242,Nakano Shima,0.04074885232445952,0.1555864527978417,0.845732278647499,-0.5705596369281172,1.6412275346907421,0.0,0.0,-1.1020160809925232,-0.9623318003248523,1.3848137362945288,-0.3466807728155995,M,S,7,S,0,0.3441158336423506
